nohup: ignoring input
4500000
(4500000, 1500)
('hits ', 14321674, 14321674)
block_size_x=320, f_unroll=6, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 49.8270271301 ms.
block_size_x=320, f_unroll=6, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.5863105774 ms.
skipping config 320_6_1_8_1 reason: too much shared memory used
skipping config 320_6_1_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.0154624939 ms.
block_size_x=320, f_unroll=10, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.3998908997 ms.
block_size_x=320, f_unroll=10, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.6941879272 ms.
skipping config 320_10_0_8_1 reason: too much shared memory used
skipping config 320_10_0_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.2860229492 ms.
block_size_x=320, f_unroll=10, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.6350982666 ms.
block_size_x=320, f_unroll=10, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.6740608215 ms.
skipping config 320_10_1_8_1 reason: too much shared memory used
skipping config 320_10_1_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.5196617126 ms.
block_size_x=320, f_unroll=12, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 52.2369590759 ms.
block_size_x=320, f_unroll=12, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.3643516541 ms.
skipping config 320_12_0_8_1 reason: too much shared memory used
skipping config 320_12_0_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.4091903687 ms.
block_size_x=320, f_unroll=12, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.8037498474 ms.
block_size_x=320, f_unroll=12, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.4701049805 ms.
skipping config 320_12_1_8_1 reason: too much shared memory used
skipping config 320_12_1_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.9017608643 ms.
block_size_x=320, f_unroll=15, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 47.1149497986 ms.
block_size_x=320, f_unroll=15, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.9889472961 ms.
skipping config 320_15_0_8_1 reason: too much shared memory used
skipping config 320_15_0_16_1 reason: too much shared memory used
block_size_x=320, f_unroll=15, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.8480262756 ms.
block_size_x=320, f_unroll=15, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.8923706055 ms.
block_size_x=320, f_unroll=15, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 44.986618042 ms.
skipping config 320_15_1_8_1 reason: too much shared memory used
skipping config 320_15_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=1, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 53.8598457336 ms.
block_size_x=352, f_unroll=1, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 37.5732421875 ms.
block_size_x=352, f_unroll=1, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 39.9535614014 ms.
skipping config 352_1_0_8_1 reason: too much shared memory used
skipping config 352_1_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 53.4467651367 ms.
block_size_x=352, f_unroll=1, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 38.2729286194 ms.
block_size_x=352, f_unroll=1, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 41.1161605835 ms.
skipping config 352_1_1_8_1 reason: too much shared memory used
skipping config 352_1_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=2, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 50.9239807129 ms.
block_size_x=352, f_unroll=2, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 37.5718261719 ms.
block_size_x=352, f_unroll=2, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.1609664917 ms.
skipping config 352_2_0_8_1 reason: too much shared memory used
skipping config 352_2_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=2, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.216204834 ms.
block_size_x=352, f_unroll=2, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 38.068447876 ms.
block_size_x=352, f_unroll=2, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.1490310669 ms.
skipping config 352_2_1_8_1 reason: too much shared memory used
skipping config 352_2_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.5961662292 ms.
block_size_x=352, f_unroll=3, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.6248382568 ms.
block_size_x=352, f_unroll=3, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 41.8833976746 ms.
skipping config 352_3_0_8_1 reason: too much shared memory used
skipping config 352_3_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 50.3547714233 ms.
block_size_x=352, f_unroll=3, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.0480255127 ms.
block_size_x=352, f_unroll=3, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.0873275757 ms.
skipping config 352_3_1_8_1 reason: too much shared memory used
skipping config 352_3_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.8572860718 ms.
block_size_x=352, f_unroll=4, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.4362808228 ms.
block_size_x=352, f_unroll=4, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.101184082 ms.
skipping config 352_4_0_8_1 reason: too much shared memory used
skipping config 352_4_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.3715446472 ms.
block_size_x=352, f_unroll=4, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.3018943787 ms.
block_size_x=352, f_unroll=4, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 41.231917572 ms.
skipping config 352_4_1_8_1 reason: too much shared memory used
skipping config 352_4_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=5, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 50.9431808472 ms.
block_size_x=352, f_unroll=5, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.162815094 ms.
block_size_x=352, f_unroll=5, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 41.4571205139 ms.
skipping config 352_5_0_8_1 reason: too much shared memory used
skipping config 352_5_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=5, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 45.4115905762 ms.
block_size_x=352, f_unroll=5, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.3559028625 ms.
block_size_x=352, f_unroll=5, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.3332862854 ms.
skipping config 352_5_1_8_1 reason: too much shared memory used
skipping config 352_5_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=6, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.7997756958 ms.
block_size_x=352, f_unroll=6, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.8268997192 ms.
block_size_x=352, f_unroll=6, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.3542655945 ms.
skipping config 352_6_0_8_1 reason: too much shared memory used
skipping config 352_6_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=6, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 45.6135169983 ms.
block_size_x=352, f_unroll=6, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.2809150696 ms.
block_size_x=352, f_unroll=6, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 41.5172805786 ms.
skipping config 352_6_1_8_1 reason: too much shared memory used
skipping config 352_6_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.6094650269 ms.
block_size_x=352, f_unroll=10, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.4327232361 ms.
block_size_x=352, f_unroll=10, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.6655555725 ms.
skipping config 352_10_0_8_1 reason: too much shared memory used
skipping config 352_10_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.5298110962 ms.
block_size_x=352, f_unroll=10, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.7262397766 ms.
block_size_x=352, f_unroll=10, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.1822914124 ms.
skipping config 352_10_1_8_1 reason: too much shared memory used
skipping config 352_10_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.2094520569 ms.
block_size_x=352, f_unroll=12, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.4762054443 ms.
block_size_x=352, f_unroll=12, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.5986305237 ms.
skipping config 352_12_0_8_1 reason: too much shared memory used
skipping config 352_12_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.9091514587 ms.
block_size_x=352, f_unroll=12, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.6226821899 ms.
block_size_x=352, f_unroll=12, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 44.4656890869 ms.
skipping config 352_12_1_8_1 reason: too much shared memory used
skipping config 352_12_1_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.1235389709 ms.
block_size_x=352, f_unroll=15, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.937286377 ms.
block_size_x=352, f_unroll=15, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 43.0206085205 ms.
skipping config 352_15_0_8_1 reason: too much shared memory used
skipping config 352_15_0_16_1 reason: too much shared memory used
block_size_x=352, f_unroll=15, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.0399116516 ms.
block_size_x=352, f_unroll=15, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 48.8098381042 ms.
block_size_x=352, f_unroll=15, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 44.0985084534 ms.
skipping config 352_15_1_8_1 reason: too much shared memory used
skipping config 352_15_1_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=1, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 52.5463676453 ms.
block_size_x=384, f_unroll=1, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 36.3846405029 ms.
block_size_x=384, f_unroll=1, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 37.4995391846 ms.
skipping config 384_1_0_8_1 reason: too much shared memory used
skipping config 384_1_0_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 53.472530365 ms.
block_size_x=384, f_unroll=1, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 35.7430656433 ms.
block_size_x=384, f_unroll=1, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 42.548614502 ms.
skipping config 384_1_1_8_1 reason: too much shared memory used
skipping config 384_1_1_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=2, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.348210907 ms.
block_size_x=384, f_unroll=2, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 37.8252601624 ms.
block_size_x=384, f_unroll=2, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 39.893901062 ms.
skipping config 384_2_0_8_1 reason: too much shared memory used
skipping config 384_2_0_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=2, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.4863616943 ms.
block_size_x=384, f_unroll=2, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 36.3389305115 ms.
block_size_x=384, f_unroll=2, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 39.1597183228 ms.
skipping config 384_2_1_8_1 reason: too much shared memory used
skipping config 384_2_1_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 36.4709190369 ms.
block_size_x=384, f_unroll=3, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.5139465332 ms.
block_size_x=384, f_unroll=3, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 40.4333824158 ms.
skipping config 384_3_0_8_1 reason: too much shared memory used
skipping config 384_3_0_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.7855430603 ms.
block_size_x=384, f_unroll=3, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.5728004456 ms.
block_size_x=384, f_unroll=3, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 40.836832428 ms.
skipping config 384_3_1_8_1 reason: too much shared memory used
skipping config 384_3_1_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 35.9618499756 ms.
block_size_x=384, f_unroll=4, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.551423645 ms.
block_size_x=384, f_unroll=4, read_only=0, tile_size_x=4, use_if=1, quadratic_difference_linear took: 38.8539970398 ms.
skipping config 384_4_0_8_1 reason: too much shared memory used
skipping config 384_4_0_16_1 reason: too much shared memory used
block_size_x=384, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 35.5725624084 ms.
block_size_x=384, f_unroll=4, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.9251716614 ms.
block_size_x=384, f_unroll=4, read_only=1, tile_size_x=4, use_if=1, quadratic_difference_linear took: 39.834047699 ms.
